BL,Zeglingen,592,619.0,555.0,560.0,555.0,520.0,527.0,513.0,483.0,456.0,502.0,493.0,466.0,442.0,448.0,446.0
BL,Zunzgen 8),633,718.0,708.0,664.0,662.0,685.0,747.0,743.0,786.0,839.0,954.0,1196.0,1660.0,1516.0,2349.0,2433.0
BL,Arboldswil,474,489.0,503.0,421.0,457.0,405.0,371.0,356.0,320.0,303.0,341.0,327.0,381.0,396.0,396.0,493.0
BL,Bennwil,615,634.0,595.0,528.0,550.0,545.0,519.0,510.0,445.0,427.0,456.0,431.0,408.0,444.0,542.0,603.0
BL,Bretzwil,683,732.0,797.0,804.0,787.0,732.0,695.0,691.0,665.0,591.0,592.0,580.0,628.0,637.0,661.0,712.0
BL,Diegten,924,863.0,825.0,786.0,789.0,717.0,740.0,731.0,717.0,668.0,711.0,641.0,824.0,870.0,1175.0,1390.0
BL,Eptingen,787,781.0,775.0,682.0,720.0,657.0,600.0,637.0,640.0,561.0,556.0,553.0,534.0,499.0,532.0,566.0
BL,Hölstein,620,561.0,542.0,550.0,558.0,549.0,722.0,787.0,771.0,928.0,957.0,1187.0,1343.0,1480.0,1916.0,2071.0
BL,Lampenberg,401,364.0,375.0,354.0,338.0,338.0,300.0,332.0,309.0,296.0,318.0,328.0,307.0,386.0,443.0,441.0
BL,Langenbruck,927,991.0,900.0,875.0,826.0,827.0,773.0,865.0,837.0,849.0,979.0,915.0,873.0,788.0,915.0,929.0
BL,Lauwil,508,489.0,441.0,424.0,467.0,449.0,448.0,427.0,364.0,342.0,330.0,340.0,307.0,287.0,291.0,307.0
BL,Liedertswil,153,138.0,147.0,134.0,137.0,133.0,110.0,103.0,97.0,83.0,86.0,99.0,95.0,134.0,143.0,151.0
BL,Niederdorf,506,470.0,442.0,469.0,419.0,488.0,556.0,604.0,622.0,664.0,740.0,1023.0,1337.0,1506.0,1618.0,1933.0
BL,Oberdorf (BL),743,843.0,821.0,822.0,802.0,801.0,951.0,1024.0,1111.0,1145.0,1362.0,1622.0,1953.0,1940.0,1984.0,2319.0
BL,Reigoldswil,1270,1334.0,1409.0,1315.0,1343.0,1298.0,1327.0,1244.0,1192.0,1141.0,1148.0,1192.0,1306.0,1318.0,1397.0,1520.0
BL,Titterten,392,411.0,420.0,402.0,410.0,386.0,374.0,336.0,319.0,322.0,333.0,342.0,305.0,320.0,371.0,380.0
BL,Waldenburg,756,908.0,872.0,870.0,981.0,1055.0,1027.0,1028.0,1038.0,1079.0,1224.0,1284.0,1449.0,1188.0,1208.0,1328.0
