SO,Bellach,686.0,629.0,697.0,736.0,803.0,964.0,1063.0,1138.0,1289.0,1377.0,1606.0,2319.0,3871.0,4361.0,5079.0,5027.0
SO,Bettlach,596.0,557.0,607.0,647.0,723.0,935.0,1477.0,1609.0,1912.0,1764.0,2061.0,2796.0,4046.0,3851.0,4114.0,4721.0
SO,Feldbrunnen-St. Niklaus,232.0,233.0,213.0,221.0,233.0,275.0,278.0,337.0,373.0,396.0,404.0,528.0,565.0,701.0,640.0,756.0
SO,Flumenthal,346.0,369.0,424.0,382.0,389.0,483.0,587.0,663.0,727.0,720.0,802.0,809.0,752.0,915.0,1001.0,1006.0
SO,Grenchen,1581.0,1811.0,2537.0,3788.0,4505.0,5202.0,7073.0,9101.0,10397.0,10939.0,12650.0,18000.0,20051.0,16800.0,16241.0,15938.0
SO,Günsberg,677.0,661.0,645.0,655.0,673.0,745.0,714.0,737.0,799.0,777.0,757.0,861.0,1058.0,1045.0,1059.0,1187.0
SO,Hubersdorf,201.0,195.0,167.0,180.0,242.0,223.0,197.0,263.0,281.0,265.0,316.0,402.0,468.0,477.0,567.0,664.0
SO,Kammersrohr,68.0,57.0,52.0,40.0,45.0,51.0,43.0,39.0,37.0,35.0,36.0,50.0,44.0,52.0,53.0,39.0
SO,Langendorf,354.0,360.0,419.0,582.0,743.0,1078.0,1547.0,1487.0,1835.0,2143.0,2393.0,2841.0,3019.0,3124.0,3061.0,3400.0
SO,Lommiswil,417.0,481.0,457.0,551.0,633.0,656.0,704.0,802.0,739.0,754.0,812.0,785.0,1007.0,1160.0,1331.0,1399.0
SO,Niederwil (SO),213.0,195.0,179.0,195.0,230.0,232.0,233.0,309.0,277.0,286.0,257.0,245.0,285.0,293.0,326.0,354.0
SO,Oberdorf (SO),585.0,533.0,581.0,577.0,609.0,750.0,897.0,1037.0,994.0,957.0,1029.0,1132.0,1210.0,1169.0,1380.0,1612.0
SO,Riedholz,400.0,351.0,378.0,421.0,496.0,541.0,601.0,653.0,773.0,873.0,1056.0,1384.0,1459.0,1398.0,1607.0,1489.0
SO,Rüttenen,502.0,544.0,632.0,659.0,686.0,770.0,970.0,1047.0,1108.0,1245.0,1286.0,1314.0,1467.0,1377.0,1372.0,1410.0
SO,Selzach,1052.0,1030.0,1091.0,1204.0,1419.0,1537.0,1713.0,1823.0,2064.0,2109.0,2237.0,2636.0,2948.0,2739.0,2773.0,2810.0
SO,Boningen,281.0,240.0,271.0,267.0,282.0,287.0,271.0,282.0,309.0,349.0,376.0,364.0,327.0,358.0,491.0,636.0
SO,Däniken,670.0,655.0,635.0,655.0,748.0,836.0,941.0,953.0,1105.0,1142.0,1286.0,1457.0,1956.0,2047.0,2429.0,2602.0
SO,Dulliken,671.0,683.0,694.0,801.0,860.0,828.0,977.0,1247.0,1443.0,1827.0,2033.0,2991.0,4526.0,4465.0,4875.0,4615.0
SO,Eppenberg-Wöschnau,183.0,164.0,195.0,199.0,221.0,266.0,286.0,240.0,246.0,248.0,291.0,359.0,439.0,384.0,387.0,331.0
SO,Fulenbach,464.0,459.0,453.0,525.0,524.0,537.0,619.0,711.0,807.0,876.0,996.0,1195.0,1142.0,1153.0,1435.0,1450.0
SO,Gretzenbach 13),632.0,581.0,643.0,767.0,867.0,1038.0,1200.0,1423.0,1389.0,1383.0,1482.0,1623.0,1674.0,1621.0,2135.0,2393.0
SO,Gunzgen,514.0,423.0,411.0,366.0,395.0,418.0,445.0,552.0,522.0,532.0,582.0,654.0,786.0,844.0,1072.0,1428.0
SO,Hägendorf,1113.0,1086.0,1118.0,1228.0,1300.0,1494.0,1674.0,1748.0,1950.0,1969.0,2096.0,2313.0,3210.0,3464.0,3910.0,4178.0
SO,Kappel (SO),550.0,456.0,441.0,471.0,500.0,532.0,559.0,606.0,699.0,747.0,792.0,982.0,1488.0,1793.0,2183.0,2486.0
SO,Olten,1634.0,2301.0,2925.0,3926.0,4899.0,6969.0,9337.0,11504.0,13484.0,15287.0,16485.0,20044.0,21209.0,18991.0,17805.0,16757.0
SO,Rickenbach (SO),267.0,266.0,269.0,307.0,322.0,383.0,412.0,390.0,421.0,437.0,457.0,512.0,534.0,609.0,834.0,885.0
SO,Schönenwerd,556.0,577.0,714.0,936.0,1123.0,1812.0,2642.0,3051.0,3254.0,3313.0,3851.0,4561.0,4793.0,4746.0,4851.0,4761.0
SO,Starrkirch-Wil,361.0,376.0,424.0,483.0,557.0,572.0,613.0,674.0,739.0,823.0,875.0,919.0,1124.0,1086.0,1039.0,1253.0
