VS,Salgesch,406,452,532,613,660,671,710,793.0,902.0,1082.0,1166.0,1150.0,1170.0,1089.0,1175.0,1198.0
VS,Turtmann,433,538,496,521,548,519,562,614.0,663.0,637.0,751.0,838.0,793.0,831.0,848.0,992.0
VS,Unterems,114,148,112,132,133,133,119,151.0,159.0,186.0,197.0,200.0,165.0,151.0,150.0,161.0
VS,Varen,413,451,495,514,520,484,500,515.0,530.0,542.0,605.0,585.0,571.0,614.0,622.0,602.0
VS,Guttet-Feschel 11),250,263,291,315,386,382,378,296.0,387.0,396.0,342.0,405.0,437.0,393.0,407.0,410.0
VS,Bovernier,300,373,386,410,423,476,482,493.0,500.0,540.0,557.0,599.0,616.0,607.0,720.0,733.0
VS,Charrat,341,430,469,504,545,554,567,576.0,669.0,754.0,887.0,899.0,942.0,938.0,999.0,1081.0
VS,Fully,1038,1150,1201,1198,1334,1494,1642,1820.0,2105.0,2729.0,3150.0,3419.0,3643.0,3926.0,4935.0,5587.0
VS,Isérables,799,864,888,921,913,1052,1096,1075.0,1105.0,1219.0,1213.0,1157.0,1182.0,1087.0,982.0,914.0
VS,Leytron,615,713,774,842,981,1073,1180,1344.0,1491.0,1619.0,1697.0,1732.0,1672.0,1793.0,1904.0,2128.0
VS,Martigny 12),2545,2992,3083,3244,3208,3550,4892,4801.0,4828.0,5507.0,5915.0,7593.0,10478.0,11309.0,13481.0,14361.0
VS,Martigny-Combe 13),1332,1420,1543,1589,1520,1167,1191,1142.0,1060.0,1109.0,1051.0,946.0,982.0,1028.0,1407.0,1731.0
VS,Riddes,487,609,668,685,767,892,929,1008.0,987.0,1086.0,1262.0,1471.0,1725.0,1786.0,1977.0,2197.0
VS,Saillon,208,283,345,399,446,422,420,501.0,582.0,666.0,788.0,852.0,808.0,860.0,1169.0,1519.0
VS,Saxon,952,1094,1474,1453,1398,1636,1684,1686.0,1813.0,2194.0,2421.0,2305.0,2409.0,2394.0,3011.0,3312.0
VS,Trient 13),...,...,...,...,...,329,279,273.0,252.0,190.0,188.0,133.0,212.0,81.0,89.0,130.0
VS,Champéry,619,503,571,599,640,704,821,756.0,791.0,810.0,861.0,810.0,926.0,890.0,1007.0,1107.0
VS,Collombey-Muraz,935,962,1048,1073,1059,1103,1191,1260.0,1246.0,1299.0,1598.0,1679.0,2279.0,2982.0,4493.0,5695.0
VS,Monthey,1841,2114,2633,2683,2598,3392,4301,4695.0,4901.0,4927.0,5608.0,6834.0,10114.0,11285.0,13790.0,13933.0
