JU,Courtemaîche,426.0,467.0,575.0,567.0,561.0,680.0,779.0,776.0,704.0,705.0,745.0,735.0,661.0,600,603.0,633.0
JU,Damphreux,344.0,344.0,389.0,299.0,316.0,294.0,302.0,289.0,259.0,249.0,276.0,237.0,191.0,163,150.0,166.0
JU,Damvant,357.0,328.0,288.0,340.0,321.0,352.0,300.0,280.0,270.0,242.0,214.0,213.0,176.0,150,149.0,136.0
JU,Fahy,549.0,528.0,553.0,597.0,561.0,492.0,483.0,488.0,476.0,491.0,524.0,477.0,501.0,426,414.0,386.0
JU,Fontenais,680.0,894.0,1202.0,1088.0,1115.0,1248.0,1148.0,1056.0,983.0,950.0,1012.0,991.0,1024.0,1093,1125.0,1249.0
JU,Fregiécourt 9),350.0,312.0,322.0,300.0,255.0,240.0,217.0,194.0,210.0,198.0,190.0,172.0,131.0,128,121.0,133.0
JU,Grandfontaine,471.0,457.0,464.0,449.0,455.0,424.0,434.0,403.0,390.0,394.0,396.0,350.0,338.0,306,326.0,330.0
JU,Lugnez,292.0,308.0,303.0,291.0,264.0,273.0,262.0,298.0,289.0,271.0,275.0,265.0,231.0,207,217.0,227.0
JU,Miécourt,524.0,500.0,475.0,459.0,446.0,481.0,456.0,494.0,491.0,450.0,450.0,490.0,494.0,427,407.0,422.0
JU,Montenol,80.0,103.0,102.0,91.0,89.0,59.0,65.0,77.0,65.0,78.0,75.0,80.0,76.0,69,53.0,85.0
JU,Montignez,357.0,358.0,407.0,357.0,339.0,318.0,335.0,323.0,331.0,341.0,356.0,346.0,314.0,295,257.0,249.0
JU,Montmelon,246.0,244.0,247.0,234.0,216.0,212.0,207.0,207.0,199.0,179.0,167.0,167.0,139.0,110,98.0,92.0
JU,Ocourt 10),381.0,539.0,269.0,281.0,260.0,244.0,227.0,240.0,203.0,207.0,214.0,171.0,157.0,165,133.0,132.0
JU,Pleujouse,239.0,206.0,201.0,166.0,151.0,135.0,144.0,105.0,98.0,110.0,109.0,85.0,90.0,79,76.0,80.0
JU,Porrentruy,2880.0,3524.0,4452.0,5614.0,6448.0,6959.0,6591.0,6358.0,5805.0,6121.0,6523.0,7095.0,7827.0,7039,6857.0,6753.0
JU,Réclère,321.0,322.0,328.0,325.0,348.0,362.0,305.0,291.0,255.0,278.0,249.0,208.0,212.0,194,183.0,187.0
JU,Roche-d'Or,128.0,138.0,121.0,97.0,110.0,77.0,82.0,97.0,80.0,78.0,74.0,67.0,45.0,43,56.0,33.0
JU,Rocourt,272.0,282.0,268.0,264.0,244.0,232.0,213.0,217.0,186.0,174.0,187.0,175.0,144.0,152,149.0,142.0
JU,Saint-Ursanne,726.0,712.0,853.0,709.0,761.0,828.0,999.0,1149.0,1147.0,1193.0,1277.0,1304.0,1073.0,918,870.0,769.0
JU,Seleute,148.0,143.0,139.0,117.0,112.0,116.0,119.0,110.0,100.0,122.0,118.0,87.0,78.0,80,84.0,67.0
JU,Vendlincourt,644.0,675.0,759.0,708.0,754.0,794.0,643.0,662.0,623.0,584.0,615.0,668.0,621.0,554,566.0,617.0
