LU,Egolzwil,576.0,548.0,507.0,529.0,502.0,438.0,401.0,398.0,458.0,460.0,522.0,628.0,638.0,723.0,847.0,1226.0
LU,Ettiswil,1015.0,1007.0,961.0,900.0,764.0,707.0,771.0,753.0,771.0,874.0,920.0,923.0,1062.0,1282.0,1509.0,1735.0
LU,Fischbach,801.0,693.0,766.0,782.0,761.0,676.0,685.0,690.0,703.0,731.0,761.0,634.0,608.0,595.0,631.0,678.0
LU,Gettnau,671.0,674.0,620.0,562.0,555.0,604.0,652.0,659.0,660.0,708.0,772.0,717.0,710.0,823.0,973.0,990.0
LU,Grossdietwil,1292.0,1203.0,1105.0,1041.0,1028.0,918.0,875.0,890.0,806.0,816.0,868.0,891.0,800.0,740.0,811.0,808.0
LU,Hergiswil bei Willisau,2487.0,2373.0,2212.0,2208.0,2084.0,1940.0,1938.0,2093.0,2138.0,2125.0,2130.0,1954.0,1855.0,1708.0,1728.0,1809.0
LU,Kottwil,472.0,438.0,428.0,450.0,419.0,418.0,374.0,371.0,391.0,429.0,476.0,387.0,392.0,311.0,304.0,386.0
LU,Langnau bei Reiden,1168.0,1043.0,977.0,926.0,886.0,826.0,986.0,1092.0,1105.0,1131.0,1145.0,1119.0,1084.0,996.0,1127.0,1206.0
LU,Luthern,2002.0,1918.0,1870.0,1797.0,1831.0,1702.0,1652.0,1722.0,1713.0,1957.0,1977.0,1801.0,1706.0,1526.0,1466.0,1520.0
LU,Menznau,2337.0,2164.0,2206.0,2138.0,1924.0,1906.0,2095.0,2327.0,2226.0,2277.0,2410.0,2275.0,2185.0,2248.0,2558.0,2850.0
LU,Nebikon,578.0,513.0,550.0,524.0,514.0,610.0,713.0,761.0,813.0,878.0,971.0,1206.0,1378.0,1656.0,1974.0,2141.0
LU,Ohmstal,416.0,366.0,345.0,388.0,306.0,283.0,291.0,290.0,292.0,326.0,297.0,294.0,280.0,257.0,287.0,317.0
LU,Pfaffnau,1885.0,1907.0,1771.0,2059.0,2023.0,1954.0,2121.0,2182.0,2265.0,2407.0,2523.0,2575.0,2584.0,2453.0,2601.0,2390.0
LU,Reiden,1685.0,1670.0,1637.0,1538.0,1437.0,1670.0,1926.0,1931.0,2267.0,2486.0,2506.0,2795.0,3275.0,3363.0,3770.0,4090.0
LU,Richenthal,513.0,515.0,529.0,556.0,570.0,484.0,538.0,581.0,526.0,542.0,581.0,543.0,525.0,537.0,613.0,662.0
LU,Roggliswil,879.0,743.0,730.0,662.0,623.0,592.0,516.0,518.0,529.0,592.0,609.0,539.0,563.0,554.0,553.0,648.0
LU,Schötz,1462.0,1286.0,1252.0,1309.0,1264.0,1121.0,1249.0,1289.0,1426.0,1537.0,1717.0,1890.0,2351.0,2317.0,2613.0,3065.0
LU,Uffikon,703.0,685.0,631.0,628.0,562.0,523.0,485.0,512.0,521.0,538.0,532.0,546.0,549.0,562.0,577.0,634.0
LU,Ufhusen,1003.0,953.0,952.0,947.0,851.0,837.0,839.0,893.0,902.0,975.0,923.0,827.0,797.0,738.0,774.0,789.0
LU,Wauwil,487.0,421.0,428.0,443.0,540.0,592.0,637.0,607.0,623.0,662.0,894.0,1255.0,1324.0,1365.0,1645.0,1671.0
LU,Wikon,952.0,897.0,889.0,809.0,782.0,747.0,738.0,743.0,831.0,945.0,958.0,1122.0,1374.0,1263.0,1387.0,1342.0
LU,Willisau Land,3161.0,3078.0,3032.0,2978.0,2797.0,2537.0,2627.0,2897.0,3029.0,3098.0,3144.0,3266.0,3442.0,3594.0,3788.0,4105.0
LU,Willisau Stadt,1231.0,1408.0,1507.0,1637.0,1621.0,1594.0,1636.0,1718.0,1901.0,2081.0,2129.0,2508.0,2728.0,2639.0,2866.0,2996.0
LU,Zell (LU),1355.0,1177.0,1161.0,1185.0,1155.0,1265.0,1390.0,1351.0,1458.0,1713.0,1680.0,1582.0,1590.0,1698.0,1795.0,1975.0
