TI,Bironico,177,153,156,185,209,176,206,248,323,265,272,340,399,388,431,512
TI,Bissone,302,249,238,274,274,318,341,302,394,384,397,524,587,646,693,711
TI,Bogno,261,191,228,249,254,225,228,188,179,179,147,145,112,94,122,93
TI,Bosco Luganese 18),198,189,177,201,215,189,184,201,205,181,179,169,195,213,276,348
TI,Breganzona 16),417,460,495,472,497,538,717,678,708,745,883,1455,2759,3444,4654,4782
TI,Breno,395,412,441,413,366,398,369,342,318,293,281,215,182,172,197,255
TI,Brusino Arsizio,291,302,331,278,269,321,333,306,316,305,326,360,346,374,378,454
TI,Cademario,279,293,296,331,329,347,354,390,445,406,422,416,435,451,474,596
TI,Cadempino,157,192,206,216,192,254,266,283,290,276,309,472,898,920,1103,1317
TI,Cadro,419,392,438,453,447,478,545,514,544,553,546,522,792,1012,1572,1797
TI,Cagiallo,288,272,296,304,271,298,323,295,304,264,315,319,372,459,510,538
TI,Camignolo,258,260,246,292,235,238,233,275,287,306,319,349,488,460,560,596
TI,Canobbio,284,253,275,305,319,362,488,516,573,583,653,812,1249,1538,1671,1825
TI,Carabbia,143,131,126,113,118,138,159,150,146,128,122,110,188,307,404,512
TI,Carabietta 19),74,70,60,52,48,50,41,35,51,66,60,48,76,71,78,100
TI,Carona,421,375,344,372,350,367,350,304,322,266,285,263,299,443,602,681
TI,Caslano,690,674,719,654,551,651,682,666,708,740,898,1017,1489,2202,2949,3495
TI,Certara,142,118,174,177,168,181,180,156,157,150,136,100,75,54,52,65
TI,Cimadera 20),...,...,...,201,256,271,217,214,198,192,161,144,132,77,91,100
TI,Cimo,61,68,77,73,85,125,119,108,119,112,88,83,84,128,169,209
TI,Comano,334,338,335,345,391,405,458,418,398,423,441,546,738,1075,1434,1594
TI,Corticiasca,241,225,277,238,242,226,270,252,225,221,198,152,106,99,87,138
TI,Croglio 21),959,849,883,827,839,821,722,595,581,616,610,545,655,663,775,865
TI,Cureggia,53,44,50,40,35,47,54,49,43,33,24,33,53,78,103,112
TI,Cureglia,277,271,271,304,306,304,305,294,294,297,335,376,526,763,1045,1219
TI,Curio,421,407,400,386,416,340,345,356,380,273,275,235,276,288,419,521
TI,Davesco-Soragno,299,299,306,323,334,356,424,449,456,427,456,545,677,707,1013,1288
TI,Fescoggia,177,176,146,139,151,149,147,121,109,105,83,82,80,72,105,88
TI,Gandria,235,239,248,238,257,235,266,209,197,209,227,256,297,221,179,207
TI,Gentilino,333,295,346,346,336,427,492,472,517,541,558,606,829,985,1257,1328
TI,Grancia,104,129,106,92,116,139,146,111,148,149,142,152,202,255,300,366
TI,Gravesano,149,194,211,244,212,234,254,239,245,290,300,335,428,735,947,1022
TI,Iseo,104,101,107,93,110,127,122,112,92,73,59,43,38,52,56,69
TI,Lamone,347,315,331,344,353,375,403,369,440,467,541,679,1325,1524,1553,1564
TI,Lopagno,410,405,465,409,404,397,427,354,417,395,359,391,370,344,413,496
TI,Lugaggia,388,376,349,349,319,332,353,311,317,290,299,290,365,433,466,697
TI,Lugano 22),5939,6231,6836,6949,8185,10847,14988,15514,17672,19778,21448,23937,27121,27815,25334,26560
TI,Magliaso,435,453,461,446,467,419,476,492,530,498,581,636,889,975,1171,1359
