AG,Wil (AG),739,657,638,637,582,521,525,531,522,548,533,558,539,530,566.0,666.0
AG,Wittnau,939,819,814,897,882,815,808,828,777,756,737,741,741,779,909.0,1131.0
AG,Wölflinswil,739,719,727,706,673,656,623,624,613,629,641,639,655,738,721.0,784.0
AG,Zeihen 23),457,519,552,641,675,614,672,717,681,722,764,745,730,690,712.0,863.0
AG,Ammerswil,295,310,314,295,293,332,305,323,326,312,298,327,345,317,421.0,609.0
AG,Boniswil 24),695,639,643,661,613,580,685,656,665,659,653,688,809,944,1087.0,1316.0
AG,Brunegg,277,260,305,267,230,244,235,224,275,274,297,292,327,299,354.0,466.0
AG,Dintikon,673,627,617,552,502,524,617,679,715,745,783,817,887,835,1074.0,1307.0
AG,Egliswil,1146,1073,1139,1097,982,849,777,738,779,721,706,704,708,722,900.0,1210.0
AG,Fahrwangen,782,778,937,941,880,1019,1186,1138,1067,1024,1052,1052,1210,1200,1388.0,1653.0
AG,Hallwil 25),428,400,410,413,405,387,389,423,443,451,508,544,577,516,647.0,721.0
AG,Hendschiken,571,564,603,579,532,594,559,629,657,648,612,678,767,695,729.0,896.0
AG,Holderbank (AG),281,264,303,272,246,303,417,570,550,556,622,722,774,813,812.0,804.0
AG,Hunzenschwil,747,709,650,666,673,670,701,734,809,802,925,1312,1902,2219,2400.0,2575.0
AG,Lenzburg,1957,2092,2492,2742,2457,2588,3175,3539,4131,4266,4949,6378,7594,7585,7530.0,7568.0
AG,Meisterschwanden 26),1020,980,1082,1026,942,1113,1108,1038,1113,1024,1089,1192,1512,1539,1758.0,2055.0
AG,Möriken-Wildegg 27),821,907,912,958,908,1161,1457,1452,1750,1954,2134,2399,2867,2858,3406.0,3413.0
AG,Niederlenz,779,778,850,901,859,995,1170,1327,1550,1742,1987,2775,3027,3406,3576.0,3846.0
AG,Othmarsingen,1134,1003,1024,1022,925,903,971,979,1079,1069,1173,1362,1787,1707,1844.0,2117.0
AG,Rupperswil,993,998,1005,1047,965,1095,1259,1354,1607,1697,1998,2521,2947,2773,3305.0,3770.0
AG,Schafisheim,1068,990,994,1013,979,868,997,1024,1128,1205,1383,1450,1710,1685,2052.0,2518.0
AG,Seengen,1528,1529,1464,1432,1333,1353,1341,1267,1288,1353,1445,1447,1512,1643,2064.0,2526.0
AG,Seon 28),1609,1784,1881,1949,1815,1873,2046,2166,2291,2530,2653,3006,3628,3826,4538.0,4815.0
AG,Staufen,758,827,857,873,845,818,923,946,976,1173,1325,1880,2056,2102,2226.0,2213.0
AG,Abtwil,393,401,399,355,341,325,321,337,347,344,342,343,297,321,369.0,674.0
AG,Aristau,937,978,933,840,798,753,732,675,714,805,785,747,714,718,839.0,1197.0
AG,Auw,881,822,793,747,753,703,771,710,715,780,856,815,853,956,1048.0,1239.0
AG,Beinwil (Freiamt) 29),871,870,816,779,730,701,707,688,744,762,759,803,752,695,817.0,942.0
AG,Benzenschwil,324,362,311,378,304,308,302,314,321,356,346,365,415,370,417.0,518.0
AG,Besenbüren,417,371,361,343,321,289,301,283,327,295,322,320,302,280,387.0,496.0
AG,Bettwil,421,442,421,419,393,400,439,403,396,414,414,381,347,376,492.0,576.0
AG,Boswil 30),1249,1205,1232,1381,1288,1246,1235,1360,1425,1415,1463,1663,1904,1871,2191.0,2308.0
AG,Bünzen 30)  31),574,662,661,644,659,585,616,726,826,725,759,782,718,683,850.0,865.0
AG,Buttwil,551,572,508,462,454,395,375,347,375,325,342,361,344,593,877.0,1105.0
AG,Dietwil,794,677,673,675,627,560,593,624,600,592,624,634,633,633,846.0,1023.0
AG,Geltwil,207,180,196,167,145,154,157,167,139,148,158,135,150,129,152.0,137.0
AG,Kallern,329,311,275,288,253,225,225,244,234,207,229,220,217,206,275.0,264.0
AG,Merenschwand 32),1212,1335,1267,1021,1112,1230,1187,1147,1190,1176,1196,1266,1351,1418,1519.0,2171.0
AG,Mühlau 32),347,353,339,652,603,586,577,582,601,559,580,625,697,590,789.0,980.0
AG,Muri (AG),1966,1967,1963,1920,1977,2073,2459,2920,3130,3339,3680,3957,4853,5399,6009.0,6545.0
AG,Oberrüti,539,495,446,441,411,409,390,393,461,479,479,471,437,479,714.0,1097.0
AG,Rottenschwil 33),518,493,521,473,425,403,368,399,382,320,274,278,292,305,613.0,806.0
AG,Sins 34),1788,1680,1554,1722,1583,1480,1524,1589,1689,1851,2160,2195,2435,2625,2956.0,3282.0
AG,Waltenschwil 31),684,673,611,592,576,586,649,611,740,693,683,677,1107,1163,1693.0,2029.0
AG,Hellikon,681,650,705,643,655,581,564,568,579,542,539,558,592,582,708.0,747.0
AG,Kaiseraugst,405,488,489,460,502,595,785,727,719,748,842,995,1311,3044,3568.0,3917.0
AG,Magden,1075,993,954,873,840,894,930,898,975,923,975,1107,1799,2218,2665.0,3043.0
AG,Möhlin,1940,1928,1931,1959,2013,2209,2627,2649,2858,3229,3830,4681,6003,6360,7125.0,8297.0
AG,Mumpf,448,450,463,447,439,492,556,513,513,555,598,765,903,816,807.0,1084.0
AG,Obermumpf,508,504,539,518,510,503,508,511,536,531,595,605,727,714,861.0,980.0
AG,Olsberg,248,206,255,250,257,259,249,270,244,216,230,218,205,265,314.0,375.0
AG,Rheinfelden,1910,1939,2064,2249,2361,3349,3705,3768,3827,3910,4550,5197,6866,9456,9761.0,10673.0
AG,Schupfart,530,478,501,441,435,424,401,429,491,492,488,505,511,504,542.0,681.0
AG,Stein (AG),375,432,467,490,553,566,674,598,738,651,756,1060,1763,1798,1891.0,2414.0
AG,Wallbach,638,676,653,652,670,661,637,654,639,632,734,896,1022,1068,1229.0,1526.0
AG,Wegenstetten,755,741,691,631,626,591,572,563,576,604,600,607,647,669,834.0,994.0
AG,Zeiningen,983,939,981,959,942,953,997,1036,986,998,1043,1058,1201,1335,1611.0,1797.0
AG,Zuzgen,775,683,692,650,655,606,583,583,575,548,587,624,595,545,646.0,729.0
AG,Aarburg,1700,1848,1882,1923,2059,2300,2487,2712,2833,2932,3512,5303,5943,5354,5725.0,6263.0
AG,Attelwil,282,249,259,224,251,263,253,236,236,219,219,232,244,238,282.0,303.0
AG,Bottenwil,960,910,975,943,838,762,745,771,754,723,706,671,679,660,762.0,799.0
AG,Brittnau,2249,2211,2386,2153,2069,2229,2325,2375,2615,2791,2972,3070,2888,2822,3091.0,3400.0
AG,Kirchleerau,688,630,596,544,518,478,478,469,491,495,520,541,635,691,662.0,701.0
AG,Kölliken,1782,1687,1789,1970,1958,2021,2380,2356,2456,2535,2884,3007,3219,3080,3577.0,3910.0
AG,Moosleerau,646,555,538,497,479,452,444,414,459,462,531,546,599,593,724.0,798.0
AG,Mühlethal,392,371,341,328,378,361,324,313,321,286,281,309,388,505,698.0,785.0
AG,Murgenthal 35),1517,1545,1595,1599,1705,1920,2171,2234,2413,2484,2638,2758,2673,2520,2716.0,2741.0
AG,Oftringen,2584,2716,2841,2913,2982,3247,3566,3884,4212,4837,5350,7731,9189,9006,9883.0,10305.0
AG,Reitnau,1082,959,969,884,844,812,880,841,849,822,915,850,854,884,904.0,1143.0
AG,Rothrist 36),2620,2477,2512,2533,2530,2846,3017,2986,3407,3682,4219,5048,5883,6015,6741.0,6869.0
AG,Safenwil,1200,1159,1247,1216,1155,1347,1624,1678,1781,1703,1919,2396,2608,2568,2957.0,3128.0
AG,Staffelbach 37),1354,1251,1111,1166,1054,968,877,831,811,757,745,726,757,721,864.0,978.0
AG,Strengelbach,1284,1319,1325,1352,1294,1346,1391,1487,1726,2111,2439,2934,3960,3815,4085.0,4266.0
AG,Uerkheim,1310,1273,1355,1334,1296,1386,1205,1299,1286,1156,1101,1132,1135,1144,1248.0,1268.0
AG,Vordemwald,1143,1101,1136,1148,1135,1243,1204,1138,1174,1282,1435,1489,1557,1550,1639.0,1789.0
AG,Wiliberg,197,214,217,193,172,133,145,125,127,133,155,137,114,127,148.0,151.0
AG,Zofingen,3559,3702,3916,4439,4450,4591,4975,5056,5563,6502,7393,8779,9292,8643,8746.0,8647.0
AG,Baldingen,336,237,243,251,223,183,196,223,193,195,182,185,175,144,212.0,249.0
AG,Böbikon,269,261,234,201,205,178,171,165,161,151,159,167,144,119,159.0,183.0
AG,Böttstein,629,617,561,563,536,760,544,680,820,929,1051,1256,2129,2896,3437.0,3648.0
AG,Döttingen,1098,979,986,1012,912,974,1065,1141,1271,1423,1738,2356,3380,3264,3298.0,3241.0
AG,Endingen 38),1941,1768,1650,1456,1237,1121,1003,1066,1036,1006,1082,1041,1161,1503,1539.0,1766.0
AG,Fisibach,404,368,320,322,293,246,258,297,256,267,309,284,301,319,375.0,361.0
AG,Full-Reuenthal 39),442,407,356,358,359,404,492,494,487,466,493,611,694,674,715.0,806.0
AG,Kaiserstuhl,448,385,332,362,363,366,357,374,349,336,408,398,407,374,433.0,434.0
AG,Klingnau,1300,1208,1221,1137,1089,1134,1153,1287,1352,1573,1778,2192,2545,2433,2581.0,2710.0
AG,Koblenz,709,641,513,528,502,554,580,606,614,748,882,1114,1439,1465,1588.0,1611.0
AG,Leibstadt 22),911,922,866,802,874,838,773,777,909,766,772,832,1001,1254,1197.0,1298.0
AG,Lengnau (AG),1761,1627,1527,1335,1245,1119,1200,1172,1197,1349,1355,1356,1592,1882,2052.0,2287.0
AG,Leuggern 39),1193,1203,1145,1050,1049,1013,1084,1185,1211,1259,1374,1421,1589,1665,2001.0,2192.0
AG,Mellikon,199,168,187,169,170,143,149,192,200,178,220,207,200,191,247.0,257.0
AG,Rekingen (AG),348,322,301,269,229,270,280,486,445,449,710,827,883,764,924.0,998.0
AG,Rietheim,439,352,348,328,336,288,294,311,325,324,356,312,347,429,422.0,565.0
AG,Rümikon,269,228,203,236,221,199,171,201,197,175,193,192,186,163,199.0,227.0
AG,Schneisingen,623,529,545,521,518,536,505,532,602,674,778,878,874,1037,1135.0,1232.0
AG,Siglistorf,394,321,336,341,307,292,250,262,251,277,312,278,264,352,546.0,519.0
AG,Tegerfelden,757,726,733,668,602,577,542,616,579,568,579,588,620,658,821.0,965.0
AG,Unterendingen,254,208,217,204,168,154,147,148,152,143,159,149,150,189,333.0,371.0
AG,Wislikofen 40),291,269,249,262,264,240,235,237,246,269,286,238,246,284,374.0,344.0
AG,Zurzach,948,819,822,966,1083,1287,1601,1841,1849,2025,2401,2694,3098,3068,3594.0,3899.0
